1.110815e+003,-1.744862e-002
1.114672e+003,-1.594845e-002
1.118529e+003,-1.410822e-002
1.122386e+003,-1.244695e-002
1.126243e+003,-1.149539e-002
1.130100e+003,-1.082318e-002
1.133957e+003,-1.061749e-002
1.137814e+003,-1.035395e-002
1.141671e+003,-1.026165e-002
1.145528e+003,-1.011474e-002
1.149385e+003,-1.030078e-002
1.153242e+003,-1.050481e-002
1.157099e+003,-1.092476e-002
1.160956e+003,-1.138565e-002
1.164813e+003,-1.207324e-002
1.168670e+003,-1.279504e-002
1.172527e+003,-1.373415e-002
1.176384e+003,-1.459770e-002
1.180241e+003,-1.559716e-002
1.184098e+003,-1.643360e-002
1.187955e+003,-1.721763e-002
1.191812e+003,-1.781355e-002
1.195669e+003,-1.825280e-002
1.199526e+003,-1.838511e-002
1.203383e+003,-1.836980e-002
1.207240e+003,-1.814626e-002
1.211097e+003,-1.779649e-002
1.214954e+003,-1.721054e-002
1.218811e+003,-1.653133e-002
1.222668e+003,-1.564998e-002
1.226525e+003,-1.480232e-002
1.230382e+003,-1.388417e-002
1.234239e+003,-1.304452e-002
1.238096e+003,-1.221943e-002
1.241953e+003,-1.159486e-002
1.245810e+003,-1.111076e-002
1.249667e+003,-1.078526e-002
1.253524e+003,-1.053692e-002
1.257381e+003,-1.043144e-002
1.261238e+003,-1.036496e-002
1.265095e+003,-1.040309e-002
1.268952e+003,-1.043093e-002
1.272809e+003,-1.058564e-002
1.276666e+003,-1.074325e-002
1.280523e+003,-1.086255e-002
1.284380e+003,-1.083522e-002
1.288237e+003,-1.069290e-002
1.292094e+003,-1.042836e-002
1.295951e+003,-1.017636e-002
1.299808e+003,-9.845036e-003
1.303665e+003,-9.546530e-003
1.307522e+003,-9.232941e-003
1.311379e+003,-8.960661e-003
1.315236e+003,-8.653113e-003
1.319093e+003,-8.370707e-003
1.322950e+003,-8.133269e-003
1.326807e+003,-8.047202e-003
1.330664e+003,-8.046032e-003
1.334521e+003,-8.241652e-003
1.338378e+003,-8.768617e-003
1.342235e+003,-9.390444e-003
1.346092e+003,-9.313376e-003
1.349949e+003,-8.900667e-003
1.353806e+003,-8.669662e-003
1.357663e+003,-8.581449e-003
1.361520e+003,-8.500449e-003
1.365377e+003,-8.431760e-003
1.369234e+003,-8.253964e-003
1.373091e+003,-7.957404e-003
1.376948e+003,-7.589777e-003
1.380805e+003,-7.405939e-003
1.384662e+003,-7.435442e-003
1.388519e+003,-7.525916e-003
1.392376e+003,-7.536030e-003
1.396233e+003,-7.597577e-003
1.400090e+003,-7.607734e-003
1.403947e+003,-7.419030e-003
1.407804e+003,-7.038744e-003
1.411661e+003,-6.687930e-003
1.415518e+003,-6.469154e-003
1.419375e+003,-6.365678e-003
1.423232e+003,-6.203582e-003
1.427089e+003,-6.088098e-003
1.430946e+003,-6.005714e-003
1.434803e+003,-5.988074e-003
1.438660e+003,-5.906859e-003
1.442517e+003,-5.640043e-003
1.446374e+003,-5.237845e-003
1.450231e+003,-4.875350e-003
1.454088e+003,-4.753545e-003
1.457945e+003,-4.981158e-003
1.461802e+003,-5.229584e-003
1.465659e+003,-5.457161e-003
