2.769324e+003,-4.544829e-003
2.773181e+003,-4.563055e-003
2.777038e+003,-4.542086e-003
2.780895e+003,-4.533223e-003
2.784752e+003,-4.533705e-003
2.788609e+003,-4.538333e-003
2.792466e+003,-4.521223e-003
2.796323e+003,-4.500783e-003
2.800180e+003,-4.449154e-003
2.804037e+003,-4.419744e-003
2.807894e+003,-4.395398e-003
2.811751e+003,-4.406421e-003
2.815608e+003,-4.374475e-003
2.819465e+003,-4.349547e-003
2.823322e+003,-4.316023e-003
2.827179e+003,-4.293855e-003
2.831036e+003,-4.259501e-003
2.834893e+003,-4.253512e-003
2.838750e+003,-4.229270e-003
2.842607e+003,-4.205717e-003
2.846464e+003,-4.171998e-003
2.850321e+003,-4.162753e-003
2.854178e+003,-4.137295e-003
2.858035e+003,-4.136815e-003
2.861892e+003,-4.121438e-003
2.865749e+003,-4.088617e-003
2.869606e+003,-3.980389e-003
2.873463e+003,-3.865940e-003
2.877320e+003,-3.725813e-003
2.881177e+003,-3.642576e-003
2.885034e+003,-3.500663e-003
2.888891e+003,-3.325047e-003
2.892748e+003,-3.159128e-003
2.896605e+003,-3.013353e-003
2.900462e+003,-2.796505e-003
2.904319e+003,-2.655517e-003
2.908176e+003,-2.626095e-003
2.912033e+003,-2.686780e-003
2.915890e+003,-2.711240e-003
2.919747e+003,-2.711477e-003
2.923604e+003,-2.654394e-003
2.927461e+003,-2.605805e-003
2.931318e+003,-2.541136e-003
2.935175e+003,-2.529469e-003
2.939032e+003,-2.451191e-003
2.942889e+003,-2.349279e-003
2.946746e+003,-2.174174e-003
2.950603e+003,-1.988111e-003
2.954460e+003,-1.721512e-003
2.958317e+003,-1.405647e-003
2.962174e+003,-9.585908e-004
2.966031e+003,-4.414536e-004
2.969888e+003,1.510305e-004
2.973745e+003,4.872915e-004
2.977602e+003,5.637002e-004
2.981459e+003,3.690256e-004
2.985316e+003,1.160929e-004
2.989173e+003,-1.103957e-004
2.993030e+003,-1.105438e-004
2.996887e+003,-1.643410e-005
3.000744e+003,1.535635e-004
3.004601e+003,3.717811e-004
3.008458e+003,6.421310e-004
3.012315e+003,9.069236e-004
3.016172e+003,1.351061e-003
3.020029e+003,1.691949e-003
3.023886e+003,2.123621e-003
3.027743e+003,2.508432e-003
3.031600e+003,2.956072e-003
3.035457e+003,3.368138e-003
3.039314e+003,3.805042e-003
3.043171e+003,4.276880e-003
3.047028e+003,4.898122e-003
3.050885e+003,5.496134e-003
3.054742e+003,6.143880e-003
3.058599e+003,6.795407e-003
3.062456e+003,7.504645e-003
3.066313e+003,8.086897e-003
3.070170e+003,8.874283e-003
3.074027e+003,9.743453e-003
3.077884e+003,1.067212e-002
3.081741e+003,1.150814e-002
3.085598e+003,1.247313e-002
3.089455e+003,1.335256e-002
3.093312e+003,1.443208e-002
3.097169e+003,1.548865e-002
3.101026e+003,1.665935e-002
3.104883e+003,1.789753e-002
3.108740e+003,1.922226e-002
3.112597e+003,2.021757e-002
3.116454e+003,2.146193e-002
3.120311e+003,2.263625e-002
3.124168e+003,2.431353e-002
3.128025e+003,2.561297e-002
3.131882e+003,2.674098e-002
3.135739e+003,2.766518e-002
3.139596e+003,2.892945e-002
3.143453e+003,3.037118e-002
3.147310e+003,3.183534e-002
3.151167e+003,3.278913e-002
3.155024e+003,3.402553e-002
3.158881e+003,3.488537e-002
3.162738e+003,3.560444e-002
3.166595e+003,3.608570e-002
3.170452e+003,3.703019e-002
3.174309e+003,3.762124e-002
3.178166e+003,3.845101e-002
3.182023e+003,3.863963e-002
3.185880e+003,3.895333e-002
3.189737e+003,3.905455e-002
3.193594e+003,3.930670e-002
3.197451e+003,3.937794e-002
3.201308e+003,3.925021e-002
3.205165e+003,3.842552e-002
