1.110815e+003,-2.818645e-002
1.114672e+003,-2.627497e-002
1.118529e+003,-2.419290e-002
1.122386e+003,-2.218041e-002
1.126243e+003,-2.120365e-002
1.130100e+003,-2.036878e-002
1.133957e+003,-2.008051e-002
1.137814e+003,-1.972668e-002
1.141671e+003,-1.963551e-002
1.145528e+003,-1.944069e-002
1.149385e+003,-1.963692e-002
1.153242e+003,-1.996358e-002
1.157099e+003,-2.066218e-002
1.160956e+003,-2.136845e-002
1.164813e+003,-2.249055e-002
1.168670e+003,-2.370974e-002
1.172527e+003,-2.521898e-002
1.176384e+003,-2.667767e-002
1.180241e+003,-2.833124e-002
1.184098e+003,-2.978442e-002
1.187955e+003,-3.107316e-002
1.191812e+003,-3.196418e-002
1.195669e+003,-3.265399e-002
1.199526e+003,-3.283661e-002
1.203383e+003,-3.277881e-002
1.207240e+003,-3.233486e-002
1.211097e+003,-3.170396e-002
1.214954e+003,-3.071932e-002
1.218811e+003,-2.961389e-002
1.222668e+003,-2.822202e-002
1.226525e+003,-2.681753e-002
1.230382e+003,-2.538376e-002
1.234239e+003,-2.414555e-002
1.238096e+003,-2.299617e-002
1.241953e+003,-2.220225e-002
1.245810e+003,-2.171913e-002
1.249667e+003,-2.163973e-002
1.253524e+003,-2.176583e-002
1.257381e+003,-2.217534e-002
1.261238e+003,-2.267733e-002
1.265095e+003,-2.332910e-002
1.268952e+003,-2.394957e-002
1.272809e+003,-2.461592e-002
1.276666e+003,-2.511118e-002
1.280523e+003,-2.531907e-002
1.284380e+003,-2.496168e-002
1.288237e+003,-2.417206e-002
1.292094e+003,-2.298044e-002
1.295951e+003,-2.167118e-002
1.299808e+003,-2.029012e-002
1.303665e+003,-1.901461e-002
1.307522e+003,-1.783553e-002
1.311379e+003,-1.685215e-002
1.315236e+003,-1.592233e-002
1.319093e+003,-1.518541e-002
1.322950e+003,-1.463101e-002
1.326807e+003,-1.430146e-002
1.330664e+003,-1.416507e-002
1.334521e+003,-1.438099e-002
1.338378e+003,-1.502278e-002
1.342235e+003,-1.588784e-002
1.346092e+003,-1.625252e-002
1.349949e+003,-1.654015e-002
1.353806e+003,-1.720830e-002
1.357663e+003,-1.778459e-002
1.361520e+003,-1.777313e-002
1.365377e+003,-1.748260e-002
1.369234e+003,-1.716010e-002
1.373091e+003,-1.685603e-002
1.376948e+003,-1.655284e-002
1.380805e+003,-1.645936e-002
1.384662e+003,-1.653440e-002
1.388519e+003,-1.661157e-002
1.392376e+003,-1.652683e-002
1.396233e+003,-1.639463e-002
1.400090e+003,-1.614059e-002
1.403947e+003,-1.567986e-002
1.407804e+003,-1.493922e-002
1.411661e+003,-1.410849e-002
1.415518e+003,-1.329304e-002
1.419375e+003,-1.266396e-002
1.423232e+003,-1.214988e-002
1.427089e+003,-1.179906e-002
1.430946e+003,-1.153561e-002
1.434803e+003,-1.126329e-002
1.438660e+003,-1.089530e-002
1.442517e+003,-1.032570e-002
1.446374e+003,-9.469096e-003
1.450231e+003,-8.580888e-003
1.454088e+003,-8.031914e-003
1.457945e+003,-8.256705e-003
1.461802e+003,-8.736665e-003
1.465659e+003,-9.098641e-003
1.469516e+003,-9.173222e-003
1.473373e+003,-9.056792e-003
1.477230e+003,-8.823926e-003
1.481087e+003,-8.503827e-003
1.484944e+003,-8.216639e-003
1.488801e+003,-8.160785e-003
1.492658e+003,-8.178690e-003
1.496515e+003,-8.257103e-003
1.500372e+003,-8.262920e-003
1.504229e+003,-8.152496e-003
1.508086e+003,-8.081026e-003
1.511943e+003,-8.021668e-003
1.515800e+003,-7.889274e-003
1.519657e+003,-7.828807e-003
1.523514e+003,-7.726985e-003
1.527371e+003,-7.644617e-003
1.531228e+003,-7.550274e-003
1.535085e+003,-7.426903e-003
1.538942e+003,-7.209234e-003
1.542799e+003,-7.233636e-003
1.546656e+003,-7.191448e-003
1.550513e+003,-7.154869e-003
1.554370e+003,-6.964016e-003
1.558227e+003,-6.770950e-003
1.562084e+003,-6.803892e-003
1.565941e+003,-6.730733e-003
1.569798e+003,-6.566312e-003
1.573655e+003,-6.412388e-003
1.577512e+003,-6.281247e-003
1.581369e+003,-6.333121e-003
1.585226e+003,-6.113464e-003
1.589083e+003,-5.832506e-003
1.592940e+003,-5.470488e-003
1.596797e+003,-5.184050e-003
1.600654e+003,-4.842920e-003
1.604511e+003,-4.463138e-003
1.608368e+003,-3.812548e-003
1.612225e+003,-3.185123e-003
1.616082e+003,-2.439641e-003
1.619939e+003,-1.737304e-003
1.623796e+003,-9.037377e-004
1.627653e+003,-3.683275e-004
1.631510e+003,2.375523e-004
1.635367e+003,6.427711e-004
1.639224e+003,8.059988e-004
1.643081e+003,9.418442e-004
1.646938e+003,9.762227e-004
1.650795e+003,9.422168e-004
1.654652e+003,4.868594e-004
1.658509e+003,-3.829622e-004
1.662366e+003,-9.461101e-004
1.666223e+003,-1.735727e-003
1.670080e+003,-2.500866e-003
1.673937e+003,-3.521397e-003
1.677794e+003,-4.721223e-003
1.681651e+003,-6.010028e-003
1.685508e+003,-7.773710e-003
1.689365e+003,-1.002690e-002
1.693222e+003,-1.238462e-002
1.697079e+003,-1.528037e-002
1.700936e+003,-1.875309e-002
1.704793e+003,-2.248406e-002
1.708650e+003,-2.624577e-002
1.712507e+003,-2.902058e-002
1.716364e+003,-2.972379e-002
1.720221e+003,-2.852754e-002
1.724078e+003,-2.666695e-002
1.727935e+003,-2.489626e-002
1.731792e+003,-2.339352e-002
1.735649e+003,-2.222040e-002
1.739506e+003,-2.142494e-002
1.743363e+003,-2.092414e-002
1.747220e+003,-2.064541e-002
1.751077e+003,-2.054345e-002
1.754934e+003,-2.052587e-002
1.758791e+003,-2.036164e-002
1.762648e+003,-2.011365e-002
1.766505e+003,-1.970603e-002
1.770362e+003,-1.927764e-002
1.774219e+003,-1.895502e-002
1.778076e+003,-1.864013e-002
1.781933e+003,-1.834411e-002
1.785790e+003,-1.810081e-002
1.789647e+003,-1.787415e-002
1.793504e+003,-1.775055e-002
1.797361e+003,-1.761863e-002
1.801218e+003,-1.752032e-002
1.805075e+003,-1.745646e-002
1.808932e+003,-1.739426e-002
1.812789e+003,-1.737309e-002
1.816646e+003,-1.732401e-002
1.820503e+003,-1.722254e-002
1.824360e+003,-1.711427e-002
1.828217e+003,-1.705563e-002
1.832074e+003,-1.701567e-002
1.835931e+003,-1.695462e-002
1.839788e+003,-1.683997e-002
1.843645e+003,-1.674842e-002
1.847502e+003,-1.670841e-002
1.851359e+003,-1.662791e-002
1.855216e+003,-1.653730e-002
1.859073e+003,-1.645710e-002
1.862930e+003,-1.636942e-002
1.866787e+003,-1.627312e-002
1.870644e+003,-1.619820e-002
1.874501e+003,-1.610427e-002
1.878358e+003,-1.599558e-002
1.882215e+003,-1.589571e-002
1.886072e+003,-1.578228e-002
1.889929e+003,-1.565172e-002
1.893786e+003,-1.545706e-002
1.897643e+003,-1.525161e-002
1.901500e+003,-1.509033e-002
1.905357e+003,-1.497724e-002
1.909214e+003,-1.492372e-002
1.913071e+003,-1.488782e-002
1.916928e+003,-1.482580e-002
1.920785e+003,-1.474175e-002
1.924642e+003,-1.466595e-002
1.928499e+003,-1.457980e-002
1.932356e+003,-1.447646e-002
1.936213e+003,-1.436956e-002
1.940070e+003,-1.426505e-002
1.943927e+003,-1.416695e-002
1.947784e+003,-1.405736e-002
1.951641e+003,-1.394292e-002
1.955498e+003,-1.383569e-002
1.959355e+003,-1.372335e-002
1.963212e+003,-1.362670e-002
1.967069e+003,-1.350785e-002
1.970926e+003,-1.338871e-002
1.974783e+003,-1.327007e-002
1.978640e+003,-1.316615e-002
1.982497e+003,-1.305184e-002
1.986354e+003,-1.293554e-002
1.990211e+003,-1.280337e-002
1.994068e+003,-1.268824e-002
1.997925e+003,-1.257753e-002
2.001781e+003,-1.247054e-002
2.005639e+003,-1.235417e-002
2.009496e+003,-1.224039e-002
2.013353e+003,-1.211351e-002
2.017210e+003,-1.199021e-002
2.021067e+003,-1.184455e-002
2.024924e+003,-1.171136e-002
2.028781e+003,-1.158370e-002
2.032638e+003,-1.145731e-002
2.036495e+003,-1.130631e-002
2.040352e+003,-1.115145e-002
2.044208e+003,-1.100946e-002
2.048065e+003,-1.086310e-002
2.051923e+003,-1.070346e-002
2.055780e+003,-1.056071e-002
2.059636e+003,-1.041079e-002
2.063493e+003,-1.026183e-002
2.067351e+003,-1.009163e-002
2.071208e+003,-9.948026e-003
2.075064e+003,-9.818585e-003
2.078921e+003,-9.685135e-003
2.082779e+003,-9.560720e-003
2.086635e+003,-9.442225e-003
2.090492e+003,-9.317657e-003
2.094349e+003,-9.226949e-003
2.098207e+003,-9.115206e-003
2.102063e+003,-8.991709e-003
2.105920e+003,-8.874243e-003
2.109778e+003,-8.786190e-003
2.113635e+003,-8.700773e-003
2.117491e+003,-8.641637e-003
2.121348e+003,-8.563732e-003
2.125206e+003,-8.498467e-003
2.129063e+003,-8.434949e-003
2.132919e+003,-8.386143e-003
2.136776e+003,-8.336459e-003
2.140634e+003,-8.300413e-003
2.144490e+003,-8.249896e-003
2.148347e+003,-8.227883e-003
2.152204e+003,-8.199079e-003
2.156062e+003,-8.185707e-003
2.159918e+003,-8.156736e-003
2.163775e+003,-8.147227e-003
2.167632e+003,-8.139238e-003
2.171490e+003,-8.124989e-003
2.175346e+003,-8.122176e-003
2.179203e+003,-8.118160e-003
2.183060e+003,-8.105541e-003
2.186917e+003,-8.135201e-003
2.190774e+003,-8.156206e-003
2.194631e+003,-8.194890e-003
2.198489e+003,-8.210490e-003
2.202345e+003,-8.247294e-003
2.206202e+003,-8.275901e-003
2.210059e+003,-8.340234e-003
2.213917e+003,-8.418753e-003
2.217773e+003,-8.536676e-003
2.221630e+003,-8.656628e-003
2.225487e+003,-8.735258e-003
2.229344e+003,-8.766079e-003
2.233201e+003,-8.815304e-003
2.237058e+003,-8.873829e-003
2.240915e+003,-8.974720e-003
2.244772e+003,-9.090859e-003
2.248629e+003,-9.232381e-003
2.252486e+003,-9.358728e-003
2.256343e+003,-9.490998e-003
2.260200e+003,-9.636411e-003
2.264057e+003,-9.861746e-003
2.267914e+003,-1.027619e-002
2.271771e+003,-1.126988e-002
2.275628e+003,-1.282983e-002
2.279485e+003,-1.305504e-002
2.283342e+003,-1.164524e-002
2.287199e+003,-1.069115e-002
2.291056e+003,-1.036538e-002
2.294913e+003,-1.029301e-002
2.298770e+003,-1.027241e-002
2.302627e+003,-1.032659e-002
2.306484e+003,-1.035520e-002
2.310341e+003,-1.043239e-002
2.314198e+003,-1.049875e-002
2.318055e+003,-1.066440e-002
2.321912e+003,-1.085759e-002
2.325769e+003,-1.117386e-002
2.329626e+003,-1.157557e-002
2.333483e+003,-1.244728e-002
2.337340e+003,-1.470614e-002
2.341197e+003,-1.837006e-002
2.345054e+003,-1.872054e-002
2.348911e+003,-1.536545e-002
2.352768e+003,-1.306236e-002
2.356625e+003,-1.225146e-002
2.360482e+003,-1.196983e-002
2.364339e+003,-1.186829e-002
2.368196e+003,-1.184877e-002
2.372053e+003,-1.187504e-002
2.375910e+003,-1.194724e-002
2.379767e+003,-1.202555e-002
2.383624e+003,-1.210763e-002
2.387481e+003,-1.220054e-002
2.391338e+003,-1.227662e-002
2.395195e+003,-1.233865e-002
2.399052e+003,-1.241640e-002
2.402909e+003,-1.251490e-002
2.406766e+003,-1.261953e-002
2.410623e+003,-1.273648e-002
2.414480e+003,-1.282518e-002
2.418337e+003,-1.291298e-002
2.422194e+003,-1.300885e-002
2.426051e+003,-1.310244e-002
2.429908e+003,-1.319299e-002
2.433765e+003,-1.328991e-002
2.437622e+003,-1.337335e-002
2.441479e+003,-1.345849e-002
2.445336e+003,-1.354622e-002
2.449193e+003,-1.364962e-002
2.453050e+003,-1.375211e-002
2.456907e+003,-1.384327e-002
2.460764e+003,-1.393151e-002
2.464621e+003,-1.404391e-002
2.468478e+003,-1.415113e-002
2.472335e+003,-1.425711e-002
2.476192e+003,-1.435496e-002
2.480049e+003,-1.446993e-002
2.483906e+003,-1.458362e-002
2.487763e+003,-1.471837e-002
2.491620e+003,-1.483114e-002
2.495477e+003,-1.496245e-002
2.499334e+003,-1.509695e-002
2.503191e+003,-1.525509e-002
2.507048e+003,-1.541737e-002
2.510905e+003,-1.556811e-002
2.514762e+003,-1.569462e-002
2.518619e+003,-1.583403e-002
2.522476e+003,-1.595123e-002
2.526333e+003,-1.609033e-002
2.530190e+003,-1.621441e-002
2.534047e+003,-1.633793e-002
2.537904e+003,-1.645795e-002
2.541761e+003,-1.658311e-002
2.545618e+003,-1.670326e-002
2.549475e+003,-1.683694e-002
2.553332e+003,-1.696326e-002
2.557189e+003,-1.709450e-002
2.561046e+003,-1.720638e-002
2.564903e+003,-1.735110e-002
2.568760e+003,-1.748466e-002
2.572617e+003,-1.762836e-002
2.576474e+003,-1.776337e-002
2.580331e+003,-1.792589e-002
2.584188e+003,-1.809405e-002
2.588045e+003,-1.828603e-002
2.591902e+003,-1.846138e-002
2.595759e+003,-1.864577e-002
2.599616e+003,-1.881224e-002
2.603473e+003,-1.896754e-002
2.607330e+003,-1.910569e-002
2.611187e+003,-1.924774e-002
2.615044e+003,-1.933248e-002
2.618901e+003,-1.939530e-002
2.622758e+003,-1.941864e-002
2.626615e+003,-1.944119e-002
2.630472e+003,-1.942226e-002
2.634329e+003,-1.940376e-002
2.638186e+003,-1.937220e-002
2.642043e+003,-1.933312e-002
2.645900e+003,-1.928632e-002
2.649757e+003,-1.925664e-002
2.653614e+003,-1.922901e-002
2.657471e+003,-1.921850e-002
2.661328e+003,-1.917340e-002
2.665185e+003,-1.913162e-002
2.669042e+003,-1.906521e-002
2.672899e+003,-1.899381e-002
2.676756e+003,-1.891105e-002
2.680613e+003,-1.883736e-002
2.684470e+003,-1.874343e-002
2.688327e+003,-1.866518e-002
2.692184e+003,-1.857540e-002
2.696041e+003,-1.850566e-002
2.699898e+003,-1.844545e-002
2.703755e+003,-1.841183e-002
2.707612e+003,-1.838157e-002
2.711469e+003,-1.838011e-002
2.715326e+003,-1.836383e-002
2.719183e+003,-1.837499e-002
2.723040e+003,-1.839952e-002
2.726897e+003,-1.846083e-002
2.730754e+003,-1.850907e-002
2.734611e+003,-1.857899e-002
2.738468e+003,-1.864060e-002
2.742325e+003,-1.871699e-002
2.746182e+003,-1.878480e-002
2.750039e+003,-1.889026e-002
2.753896e+003,-1.899878e-002
2.757753e+003,-1.913850e-002
2.761610e+003,-1.924786e-002
2.765467e+003,-1.933217e-002
2.769324e+003,-1.936220e-002
2.773181e+003,-1.938921e-002
2.777038e+003,-1.936454e-002
2.780895e+003,-1.932626e-002
2.784752e+003,-1.926372e-002
2.788609e+003,-1.922197e-002
2.792466e+003,-1.914036e-002
2.796323e+003,-1.905581e-002
2.800180e+003,-1.893790e-002
2.804037e+003,-1.884615e-002
2.807894e+003,-1.877210e-002
2.811751e+003,-1.875600e-002
2.815608e+003,-1.870475e-002
2.819465e+003,-1.867966e-002
2.823322e+003,-1.860932e-002
2.827179e+003,-1.852814e-002
2.831036e+003,-1.839864e-002
2.834893e+003,-1.833903e-002
2.838750e+003,-1.827758e-002
2.842607e+003,-1.824861e-002
2.846464e+003,-1.820220e-002
2.850321e+003,-1.818140e-002
2.854178e+003,-1.813700e-002
2.858035e+003,-1.809512e-002
2.861892e+003,-1.795225e-002
2.865749e+003,-1.772957e-002
2.869606e+003,-1.739277e-002
2.873463e+003,-1.703771e-002
2.877320e+003,-1.669001e-002
2.881177e+003,-1.646177e-002
2.885034e+003,-1.616012e-002
2.888891e+003,-1.576228e-002
2.892748e+003,-1.522422e-002
2.896605e+003,-1.466052e-002
2.900462e+003,-1.405775e-002
2.904319e+003,-1.371117e-002
2.908176e+003,-1.375103e-002
2.912033e+003,-1.413168e-002
2.915890e+003,-1.449100e-002
2.919747e+003,-1.469724e-002
2.923604e+003,-1.465575e-002
2.927461e+003,-1.456985e-002
2.931318e+003,-1.451548e-002
2.935175e+003,-1.452088e-002
2.939032e+003,-1.433937e-002
2.942889e+003,-1.410977e-002
2.946746e+003,-1.381120e-002
2.950603e+003,-1.346381e-002
2.954460e+003,-1.281136e-002
2.958317e+003,-1.180050e-002
2.962174e+003,-1.027158e-002
2.966031e+003,-8.378169e-003
2.969888e+003,-6.435949e-003
2.973745e+003,-5.317918e-003
2.977602e+003,-5.247009e-003
2.981459e+003,-6.144418e-003
2.985316e+003,-7.337696e-003
2.989173e+003,-8.436076e-003
2.993030e+003,-9.017257e-003
2.996887e+003,-9.280753e-003
3.000744e+003,-9.213920e-003
3.004601e+003,-8.941099e-003
3.008458e+003,-8.460048e-003
3.012315e+003,-7.970521e-003
3.016172e+003,-7.284021e-003
3.020029e+003,-6.631332e-003
3.023886e+003,-5.795818e-003
3.027743e+003,-5.051710e-003
3.031600e+003,-4.147493e-003
3.035457e+003,-3.230768e-003
3.039314e+003,-2.239348e-003
3.043171e+003,-1.342774e-003
3.047028e+003,-2.691375e-004
3.050885e+003,8.513322e-004
3.054742e+003,2.105633e-003
3.058599e+003,3.309228e-003
3.062456e+003,4.761470e-003
3.066313e+003,6.110057e-003
3.070170e+003,7.570111e-003
3.074027e+003,9.052075e-003
3.077884e+003,1.079886e-002
3.081741e+003,1.251455e-002
3.085598e+003,1.435022e-002
3.089455e+003,1.593309e-002
3.093312e+003,1.777505e-002
3.097169e+003,1.962756e-002
3.101026e+003,2.169173e-002
3.104883e+003,2.365753e-002
3.108740e+003,2.570907e-002
3.112597e+003,2.755195e-002
3.116454e+003,2.991530e-002
3.120311e+003,3.210044e-002
3.124168e+003,3.441099e-002
3.128025e+003,3.628949e-002
3.131882e+003,3.861965e-002
3.135739e+003,4.035462e-002
3.139596e+003,4.249961e-002
3.143453e+003,4.464117e-002
3.147310e+003,4.670329e-002
3.151167e+003,4.820062e-002
3.155024e+003,5.006758e-002
3.158881e+003,5.110464e-002
3.162738e+003,5.251460e-002
3.166595e+003,5.368019e-002
3.170452e+003,5.503944e-002
3.174309e+003,5.615679e-002
3.178166e+003,5.718308e-002
3.182023e+003,5.745045e-002
3.185880e+003,5.797697e-002
3.189737e+003,5.803677e-002
3.193594e+003,5.842845e-002
3.197451e+003,5.839658e-002
3.201308e+003,5.865019e-002
3.205165e+003,5.791877e-002
3.209022e+003,5.760731e-002
3.212879e+003,5.704408e-002
3.216736e+003,5.654001e-002
3.220593e+003,5.550751e-002
3.224450e+003,5.496290e-002
3.228307e+003,5.429755e-002
3.232164e+003,5.385692e-002
3.236021e+003,5.269882e-002
3.239878e+003,5.190429e-002
3.243735e+003,5.126017e-002
3.247592e+003,5.067287e-002
3.251449e+003,4.951278e-002
3.255306e+003,4.871547e-002
3.259163e+003,4.762485e-002
3.263020e+003,4.692559e-002
3.266877e+003,4.621926e-002
3.270734e+003,4.570895e-002
3.274591e+003,4.498204e-002
3.278448e+003,4.433948e-002
3.282305e+003,4.325683e-002
3.286162e+003,4.258546e-002
3.290019e+003,4.164378e-002
3.293876e+003,4.101377e-002
3.297733e+003,4.009098e-002
3.301590e+003,3.911806e-002
3.305447e+003,3.787122e-002
3.309304e+003,3.700306e-002
3.313161e+003,3.592391e-002
3.317018e+003,3.514037e-002
3.320875e+003,3.430167e-002
3.324732e+003,3.334446e-002
3.328589e+003,3.213537e-002
3.332446e+003,3.122731e-002
3.336302e+003,3.035181e-002
3.340160e+003,2.956298e-002
3.344017e+003,2.854254e-002
3.347874e+003,2.772905e-002
3.351730e+003,2.671690e-002
3.355588e+003,2.594109e-002
3.359445e+003,2.495293e-002
3.363302e+003,2.410431e-002
3.367159e+003,2.312851e-002
3.371016e+003,2.244894e-002
3.374873e+003,2.171913e-002
3.378729e+003,2.102794e-002
3.382587e+003,2.016753e-002
3.386444e+003,1.950472e-002
3.390301e+003,1.880524e-002
3.394157e+003,1.819342e-002
3.398015e+003,1.741079e-002
3.401872e+003,1.683843e-002
3.405729e+003,1.618131e-002
3.409585e+003,1.570563e-002
3.413443e+003,1.506292e-002
3.417300e+003,1.459406e-002
3.421156e+003,1.424469e-002
3.425013e+003,1.396809e-002
3.428871e+003,1.357418e-002
3.432728e+003,1.328480e-002
3.436584e+003,1.288918e-002
3.440441e+003,1.261577e-002
3.444299e+003,1.226687e-002
3.448156e+003,1.196915e-002
3.452012e+003,1.152094e-002
3.455870e+003,1.114710e-002
3.459727e+003,1.068054e-002
3.463583e+003,1.034915e-002
3.467440e+003,1.001968e-002
3.471298e+003,9.744271e-003
3.475155e+003,9.285425e-003
3.479011e+003,8.961217e-003
3.482868e+003,8.587715e-003
3.486726e+003,8.274271e-003
3.490583e+003,7.871548e-003
3.494439e+003,7.510924e-003
3.498296e+003,7.180034e-003
3.502154e+003,6.903565e-003
3.506010e+003,6.525963e-003
